station,time,S_log,T_log,Y_log,CO2_3,AirTemp_3,Patm_3,WindSpeed,Rain,CO2_SO2
ME02,2008-04-20 12:20:00+00:00,3.461224357135695e-08,1.253736753655598e-06,9.561163704803522e-09,0.114744,22.603471,949.985695,19.262295,0.0,12.375
ME02,2008-04-20 12:30:00+00:00,3.85381895120165e-08,5.479365682177586e-06,1.085983638736137e-08,0.114744,22.603471,949.985695,19.262295,0.0,12.375
ME02,2008-04-20 12:40:00+00:00,3.8862059976178065e-08,8.692512310032588e-06,9.647141281841093e-09,0.114744,22.603471,949.985695,19.262295,0.0,12.375
ME02,2008-04-20 12:50:00+00:00,3.951685805838183e-08,5.367414758776315e-06,9.456508837412763e-09,0.114744,22.603471,949.985695,19.262295,0.0,12.375
ME02,2008-04-20 13:00:00+00:00,4.53494194448047e-08,8.996999514373665e-06,9.767268937882705e-09,0.101197,24.010109,949.799733,15.163934,0.0,12.375
ME02,2008-04-20 13:10:00+00:00,3.658913572010036e-08,1.0096708062924712e-06,9.765434314683915e-09,0.101197,24.010109,949.799733,15.163934,0.0,12.375
ME02,2008-04-20 13:20:00+00:00,3.636666916999399e-08,1.080536485938181e-06,9.93496544218197e-09,0.101197,24.010109,949.799733,15.163934,0.0,12.375
ME02,2008-04-20 13:30:00+00:00,4.313587821792405e-08,8.80897743745283e-06,1.0106137043527468e-08,0.101197,24.010109,949.799733,15.163934,0.0,12.375
ME02,2008-04-20 13:40:00+00:00,3.7487036330763774e-08,5.676667028784793e-06,9.38108335767992e-09,0.101197,24.010109,949.799733,15.163934,0.0,12.375
ME02,2008-04-20 13:50:00+00:00,4.154111386829362e-08,8.849575635409103e-06,9.60118729328208e-09,0.101197,24.010109,949.799733,15.163934,0.0,12.375
ME02,2008-04-20 14:00:00+00:00,3.8161339190224924e-08,2.779254300172156e-06,9.895094790864757e-09,0.102702,23.95289,949.213237,9.836066,0.0,12.375
ME02,2008-04-20 14:10:00+00:00,3.629669667641213e-08,9.941931629893173e-06,1.0034486244217755e-08,0.102702,23.95289,949.213237,9.836066,0.0,12.375
ME02,2008-04-20 14:20:00+00:00,4.853560976352466e-08,1.3326548252949219e-05,9.966434897394731e-09,0.102702,23.95289,949.213237,9.836066,0.0,12.375
ME02,2008-04-20 14:30:00+00:00,4.1477234836486054e-08,7.220554117503525e-06,1.0756338811999492e-08,0.102702,23.95289,949.213237,9.836066,0.0,12.375
ME02,2008-04-20 14:40:00+00:00,4.7948657296134724e-08,1.0182275209559118e-05,1.1150455597621833e-08,0.102702,23.95289,949.213237,9.836066,0.0,12.375
ME02,2008-04-20 14:50:00+00:00,4.4143518630376875e-08,1.0385349846075948e-05,1.1177922251979548e-08,0.102702,23.95289,949.213237,9.836066,0.0,12.375
ME02,2008-04-20 15:00:00+00:00,4.2853217808817606e-08,7.799970113455899e-06,1.055080611326714e-08,0.098186,23.15659,948.669655,1.639344,0.0,12.375
ME02,2008-04-20 15:10:00+00:00,4.680635704780391e-08,1.0744738931055361e-05,9.79483160892427e-09,0.098186,23.15659,948.669655,1.639344,0.0,12.375
ME02,2008-04-20 15:20:00+00:00,4.352116765014528e-08,3.7055897083549606e-05,9.995894556982663e-09,0.098186,23.15659,948.669655,1.639344,0.0,12.375
ME02,2008-04-20 15:30:00+00:00,5.025519537337604e-08,2.122478375078831e-05,1.2278764158895746e-08,0.098186,23.15659,948.669655,1.639344,0.0,12.375
ME02,2008-04-20 15:40:00+00:00,4.2596642592337366e-08,4.508267748654923e-06,1.0277578777466792e-08,0.098186,23.15659,948.669655,1.639344,0.0,12.375
ME02,2008-04-20 15:50:00+00:00,4.69986394847723e-08,4.846769929402288e-06,1.482946518450072e-08,0.098186,23.15659,948.669655,1.639344,0.0,12.375
ME02,2008-04-20 16:00:00+00:00,7.762347992113029e-08,6.755342825125753e-06,2.7726527518537998e-08,0.101698,22.326912,948.440778,8.196721,0.0,12.375
ME02,2008-04-20 16:10:00+00:00,9.66950201129029e-08,4.693448844840522e-06,3.765501016671558e-08,0.101698,22.326912,948.440778,8.196721,0.0,12.375
ME02,2008-04-20 16:20:00+00:00,1.0887197441382809e-07,5.970372150001348e-06,4.406783760028093e-08,0.101698,22.326912,948.440778,8.196721,0.0,12.375
ME02,2008-04-20 16:30:00+00:00,1.1119202816290172e-07,5.746032505068935e-06,4.6302825445732455e-08,0.101698,22.326912,948.440778,8.196721,0.0,12.375
ME02,2008-04-20 16:40:00+00:00,1.0609146486446262e-07,7.643398333757009e-06,4.3252856656763504e-08,0.101698,22.326912,948.440778,8.196721,0.0,12.375
ME02,2008-04-20 16:50:00+00:00,1.1824426384392676e-07,9.365719230507925e-06,4.9339364198793444e-08,0.101698,22.326912,948.440778,8.196721,0.0,12.375
ME02,2008-04-20 17:00:00+00:00,1.2783942738022914e-07,5.564934422980956e-06,5.409825945913437e-08,0.105713,19.942781,948.111768,0.0,0.0,12.375
ME02,2008-04-20 17:10:00+00:00,1.350195362221538e-07,9.88984331128677e-06,5.679118018992045e-08,0.105713,19.942781,948.111768,0.0,0.0,12.375
ME02,2008-04-20 17:20:00+00:00,1.392873318015993e-07,6.75502249386704e-06,5.958202744269256e-08,0.105713,19.942781,948.111768,0.0,0.0,12.375
ME02,2008-04-20 17:30:00+00:00,1.4805854633670508e-07,7.31782063568611e-06,5.910385633868095e-08,0.105713,19.942781,948.111768,0.0,0.0,12.375
ME02,2008-04-20 17:40:00+00:00,1.2941003752407397e-07,9.911518357972618e-06,5.4869112088220615e-08,0.105713,19.942781,948.111768,0.0,0.0,12.375
ME02,2008-04-20 17:50:00+00:00,1.3598036136140364e-07,1.0404976212751817e-05,5.384351123841976e-08,0.105713,19.942781,948.111768,0.0,0.0,12.375
ME02,2008-04-20 18:00:00+00:00,1.3682505387820804e-07,7.208693125027452e-06,5.684794741680051e-08,0.106214,18.07839,947.725539,0.0,0.0,12.0625
ME02,2008-04-20 18:10:00+00:00,1.3657151068148135e-07,6.745698106054532e-06,5.7557741715553216e-08,0.106214,18.07839,947.725539,0.0,0.0,12.0625
ME02,2008-04-20 18:20:00+00:00,1.4572558305837784e-07,1.2863000220665847e-05,6.135074079560451e-08,0.106214,18.07839,947.725539,0.0,0.0,12.0625
ME02,2008-04-20 18:30:00+00:00,1.4365980558701134e-07,1.1163840037061382e-05,7.544792659786832e-08,0.106214,18.07839,947.725539,0.0,0.0,12.0625
ME02,2008-04-20 18:40:00+00:00,1.4949657284453257e-07,9.055782148246383e-06,6.415039987973835e-08,0.106214,18.07839,947.725539,0.0,0.0,12.0625
ME02,2008-04-20 18:50:00+00:00,1.5206097389636773e-07,1.1028729850897287e-05,6.47022780069991e-08,0.106214,18.07839,947.725539,0.0,0.0,12.0625
ME02,2008-04-20 19:00:00+00:00,1.502859480737174e-07,1.165264283020423e-05,6.629832752607387e-08,0.108723,16.728972,948.354949,0.0,0.0,12.0625
ME02,2008-04-20 19:10:00+00:00,1.491570868363495e-07,6.156233338921574e-06,6.457672617375595e-08,0.108723,16.728972,948.354949,0.0,0.0,12.0625
ME02,2008-04-20 19:20:00+00:00,1.5679953248344096e-07,9.508243915146328e-06,6.900387979425275e-08,0.108723,16.728972,948.354949,0.0,0.0,12.0625
ME02,2008-04-20 19:30:00+00:00,1.574683384861284e-07,8.669881522740262e-06,1.1015927670779888e-07,0.108723,16.728972,948.354949,0.0,0.0,12.0625
ME02,2008-04-20 19:40:00+00:00,1.5582076230545905e-07,1.1371203896941306e-05,7.332250673481803e-08,0.108723,16.728972,948.354949,0.0,0.0,12.0625
ME02,2008-04-20 19:50:00+00:00,1.6567796354990883e-07,1.0845365480307258e-05,6.622702500792735e-08,0.108723,16.728972,948.354949,0.0,0.0,12.0625
ME02,2008-04-20 20:00:00+00:00,1.5563183904654795e-07,1.0857363134122212e-05,6.53841605214009e-08,0.109225,15.627503,948.497997,0.0,0.0,12.0625
ME02,2008-04-20 20:10:00+00:00,1.5178010691224259e-07,7.258038614594065e-06,6.276427176547108e-08,0.109225,15.627503,948.497997,0.0,0.0,12.0625
ME02,2008-04-20 20:20:00+00:00,1.5893808232096818e-07,9.797896462237044e-06,6.782493994546681e-08,0.109225,15.627503,948.497997,0.0,0.0,12.0625
ME02,2008-04-20 20:30:00+00:00,1.493442881070753e-07,7.2320562030020306e-06,6.425510265695395e-08,0.109225,15.627503,948.497997,0.0,0.0,12.0625
ME02,2008-04-20 20:40:00+00:00,1.554950218956839e-07,9.54355227382919e-06,7.297920278167882e-08,0.109225,15.627503,948.497997,0.0,0.0,12.0625
ME02,2008-04-20 20:50:00+00:00,1.5318656971493433e-07,1.0648271606532218e-05,7.550397297617441e-08,0.109225,15.627503,948.497997,0.0,0.0,12.0625
ME02,2008-04-20 21:00:00+00:00,1.5453484122740125e-07,1.4784831321402416e-05,6.592982887637946e-08,0.125281,15.250811,948.312035,0.0,0.0,12.0625
ME02,2008-04-20 21:10:00+00:00,1.565300693019616e-07,6.750628506205631e-06,7.894389000041141e-08,0.125281,15.250811,948.312035,0.0,0.0,12.0625
ME02,2008-04-20 21:20:00+00:00,1.6481609829844636e-07,1.3426692530389793e-05,9.753022764566803e-08,0.125281,15.250811,948.312035,0.0,0.0,12.0625
ME02,2008-04-20 21:30:00+00:00,1.7229675765280828e-07,1.0167499441892002e-05,1.1892813844143175e-07,0.125281,15.250811,948.312035,0.0,0.0,12.0625
ME02,2008-04-20 21:40:00+00:00,1.7826872229114147e-07,1.3224523010809465e-05,1.252628465154163e-07,0.125281,15.250811,948.312035,0.0,0.0,12.0625
ME02,2008-04-20 21:50:00+00:00,1.8569475315806953e-07,1.0916271373108248e-05,1.7716537641532233e-07,0.125281,15.250811,948.312035,0.0,0.0,12.0625
ME02,2008-04-20 22:00:00+00:00,2.013643289243337e-07,1.0360009735561204e-05,2.09577852929887e-07,0.120765,15.765783,947.611101,0.0,0.0,12.0625
ME02,2008-04-20 22:10:00+00:00,2.012407493802007e-07,1.6138467345662543e-05,2.0384867437669045e-07,0.120765,15.765783,947.611101,0.0,0.0,12.0625
ME02,2008-04-20 22:20:00+00:00,1.9709711847186055e-07,6.973016756139946e-06,1.9133574061297289e-07,0.120765,15.765783,947.611101,0.0,0.0,12.0625
ME02,2008-04-20 22:30:00+00:00,1.893056270102096e-07,1.4734065320205306e-05,1.6812361854692393e-07,0.120765,15.765783,947.611101,0.0,0.0,12.0625
ME02,2008-04-20 22:40:00+00:00,2.0145277198877916e-07,1.2253269543746399e-05,2.022352965453496e-07,0.120765,15.765783,947.611101,0.0,0.0,12.0625
ME02,2008-04-20 22:50:00+00:00,1.9054769358045619e-07,1.2215535913345826e-05,1.4885153921259218e-07,0.120765,15.765783,947.611101,0.0,0.0,12.0625
ME02,2008-04-20 23:00:00+00:00,1.912660097902942e-07,1.1481081906558383e-05,1.670940272558073e-07,0.128793,16.023269,947.053214,0.0,0.0,12.0625
ME02,2008-04-20 23:10:00+00:00,1.8866696653631653e-07,9.196503834441392e-06,1.399501057632082e-07,0.128793,16.023269,947.053214,0.0,0.0,12.0625
ME02,2008-04-20 23:20:00+00:00,1.8679643302617055e-07,1.199528132805499e-05,1.425548068745721e-07,0.128793,16.023269,947.053214,0.0,0.0,12.0625
ME02,2008-04-20 23:30:00+00:00,1.777352405743244e-07,8.420491453964463e-06,1.169648947270623e-07,0.128793,16.023269,947.053214,0.0,0.0,12.0625
ME02,2008-04-20 23:40:00+00:00,1.8049221113865828e-07,9.74698951124831e-06,8.632401352110188e-08,0.128793,16.023269,947.053214,0.0,0.0,12.0625
ME02,2008-04-20 23:50:00+00:00,1.7790688895670936e-07,1.4125712146615735e-05,7.628628965075415e-08,0.128793,16.023269,947.053214,0.0,0.0,12.0625
ME02,2008-04-21 00:00:00+00:00,1.7307529757948697e-07,6.871506825878336e-06,8.107283994037978e-08,0.124779,15.49876,946.566851,0.0,0.0,11.75
ME02,2008-04-21 00:10:00+00:00,1.9705436758389752e-07,9.581598600028342e-06,9.896218969017555e-08,0.124779,15.49876,946.566851,0.0,0.0,11.75
ME02,2008-04-21 00:20:00+00:00,2.104001757190253e-07,8.49263150630777e-06,1.4976458586657685e-07,0.124779,15.49876,946.566851,0.0,0.0,11.75
ME02,2008-04-21 00:30:00+00:00,2.1350219405133508e-07,9.648666352612028e-06,1.4669106782363165e-07,0.124779,15.49876,946.566851,0.0,0.0,11.75
ME02,2008-04-21 00:40:00+00:00,2.2630535922921388e-07,1.2322305907120502e-05,1.7012247955697116e-07,0.124779,15.49876,946.566851,0.0,0.0,11.75
ME02,2008-04-21 00:50:00+00:00,2.3105189033433795e-07,1.4613133906786403e-05,1.796381608579141e-07,0.124779,15.49876,946.566851,0.0,0.0,11.75
ME02,2008-04-21 01:00:00+00:00,2.1489866164632832e-07,6.711081602940204e-06,1.5974169889526067e-07,0.124278,14.773984,945.951745,0.0,0.0,11.75
ME02,2008-04-21 01:10:00+00:00,2.1576361562845036e-07,1.257376940012623e-05,1.7192874517462869e-07,0.124278,14.773984,945.951745,0.0,0.0,11.75
ME02,2008-04-21 01:20:00+00:00,2.1855480088680607e-07,1.7498196484810295e-05,1.6003993690863358e-07,0.124278,14.773984,945.951745,0.0,0.0,11.75
ME02,2008-04-21 01:30:00+00:00,2.076086295523724e-07,9.90915367042576e-06,1.8757872344843564e-07,0.124278,14.773984,945.951745,0.0,0.0,11.75
ME02,2008-04-21 01:40:00+00:00,2.402402597283391e-07,2.295560525796996e-05,2.068731394701676e-07,0.124278,14.773984,945.951745,0.0,0.0,11.75
ME02,2008-04-21 01:50:00+00:00,2.1167026482265089e-07,1.3471200091089714e-05,1.4913732011822316e-07,0.124278,14.773984,945.951745,0.0,0.0,11.75
ME02,2008-04-21 02:00:00+00:00,2.114961356632877e-07,1.3905823086719953e-05,1.1458799598085862e-07,0.12779,14.421133,946.037574,0.0,0.0,11.75
ME02,2008-04-21 02:10:00+00:00,2.0929515144630146e-07,8.619221305755282e-06,9.921068232140396e-08,0.12779,14.421133,946.037574,0.0,0.0,11.75
ME02,2008-04-21 02:20:00+00:00,2.0373924630320845e-07,1.3639396800838568e-05,9.152643493441248e-08,0.12779,14.421133,946.037574,0.0,0.0,11.75
ME02,2008-04-21 02:30:00+00:00,1.8122440022184492e-07,8.674451770466245e-06,8.317844966789695e-08,0.12779,14.421133,946.037574,0.0,0.0,11.75
ME02,2008-04-21 02:40:00+00:00,2.048834652324283e-07,6.288545132530358e-06,8.187546957078851e-08,0.12779,14.421133,946.037574,0.0,0.0,11.75
ME02,2008-04-21 02:50:00+00:00,1.921716203946026e-07,1.366660769929481e-05,7.241484225425118e-08,0.12779,14.421133,946.037574,0.0,0.0,11.75
ME02,2008-04-21 03:00:00+00:00,1.8710566682441435e-07,8.035624554377828e-06,6.942906422247312e-08,0.132306,14.278085,945.408163,0.0,0.0,11.75
ME02,2008-04-21 03:10:00+00:00,1.836928024017855e-07,1.1800292132104967e-05,6.448737722047524e-08,0.132306,14.278085,945.408163,0.0,0.0,11.75
ME02,2008-04-21 03:20:00+00:00,1.838950594754777e-07,9.133076949149284e-06,6.533202324055481e-08,0.132306,14.278085,945.408163,0.0,0.0,11.75
ME02,2008-04-21 03:30:00+00:00,1.797183818784721e-07,1.5978755457164272e-05,6.703560353534611e-08,0.132306,14.278085,945.408163,0.0,0.0,11.75
ME02,2008-04-21 03:40:00+00:00,1.8245671200445417e-07,8.187826664883195e-06,6.483496110161902e-08,0.132306,14.278085,945.408163,0.0,0.0,11.75
ME02,2008-04-21 03:50:00+00:00,1.7806906886291075e-07,1.1239047151372803e-05,6.525815432492781e-08,0.132306,14.278085,945.408163,0.0,0.0,11.75
ME02,2008-04-21 04:00:00+00:00,1.8560339178927966e-07,6.485221328818316e-06,6.237897368764214e-08,0.127288,13.505627,945.093458,0.409836,0.0,11.75
ME02,2008-04-21 04:10:00+00:00,1.84296023907813e-07,8.043002298774241e-06,6.263267386670367e-08,0.127288,13.505627,945.093458,0.409836,0.0,11.75
ME02,2008-04-21 04:20:00+00:00,1.8105080997177524e-07,1.2912981401565198e-05,6.199249446358285e-08,0.127288,13.505627,945.093458,0.409836,0.0,11.75
ME02,2008-04-21 04:30:00+00:00,1.6536578352975302e-07,1.4610738626065947e-05,5.7968894266225824e-08,0.127288,13.505627,945.093458,0.409836,0.0,11.75
ME02,2008-04-21 04:40:00+00:00,1.6678493495032848e-07,1.1819989575790716e-05,5.7135023320776717e-08,0.127288,13.505627,945.093458,0.409836,0.0,11.75
ME02,2008-04-21 04:50:00+00:00,1.6144582638975091e-07,1.2521907551985465e-05,5.67978958644064e-08,0.127288,13.505627,945.093458,0.409836,0.0,11.75
ME02,2008-04-21 05:00:00+00:00,1.6456340240803755e-07,7.361843361124821e-06,6.518218473337253e-08,0.131804,13.968148,945.436773,0.0,0.0,11.75
ME02,2008-04-21 05:10:00+00:00,1.7121639135370476e-07,5.748070524819966e-06,8.821999750487167e-08,0.131804,13.968148,945.436773,0.0,0.0,11.75
ME02,2008-04-21 05:20:00+00:00,1.6627100666339487e-07,9.745050469125716e-06,9.053631756919538e-08,0.131804,13.968148,945.436773,0.0,0.0,11.75
ME02,2008-04-21 05:30:00+00:00,1.777205346017688e-07,1.1151214613512106e-05,1.2564054988643783e-07,0.131804,13.968148,945.436773,0.0,0.0,11.75
ME02,2008-04-21 05:40:00+00:00,1.7168776379684554e-07,9.423177356529509e-06,7.690861369108288e-08,0.131804,13.968148,945.436773,0.0,0.0,11.75
ME02,2008-04-21 05:50:00+00:00,1.6475178167191936e-07,1.3534841889722366e-05,5.598496920413937e-08,0.131804,13.968148,945.436773,0.0,0.0,11.75
ME02,2008-04-21 06:00:00+00:00,1.764338057513209e-07,6.3665725847347204e-06,6.497914321216475e-08,0.12779,15.327103,945.765783,0.0,0.0,11.4375
ME02,2008-04-21 06:10:00+00:00,1.7708298106935507e-07,8.75065349143402e-06,7.870096495682499e-08,0.12779,15.327103,945.765783,0.0,0.0,11.4375
ME02,2008-04-21 06:20:00+00:00,1.7734941881548813e-07,6.068871681470143e-06,6.633421348098124e-08,0.12779,15.327103,945.765783,0.0,0.0,11.4375
ME02,2008-04-21 06:30:00+00:00,1.731207593258038e-07,1.227380990958687e-05,5.9261314006135124e-08,0.12779,15.327103,945.765783,0.0,0.0,11.4375
ME02,2008-04-21 06:40:00+00:00,1.7108581699237297e-07,1.1502607427053553e-05,5.72742164461544e-08,0.12779,15.327103,945.765783,0.0,0.0,11.4375
ME02,2008-04-21 06:50:00+00:00,1.6884625436692818e-07,1.3007412833512395e-05,5.923860023465759e-08,0.12779,15.327103,945.765783,0.0,0.0,11.4375
ME02,2008-04-21 07:00:00+00:00,1.6732207784961813e-07,6.758680099322365e-06,6.078578910520566e-08,0.131302,16.891093,946.037574,10.655738,0.0,11.4375
ME02,2008-04-21 07:10:00+00:00,1.7671758453882845e-07,8.773079593231339e-06,6.262165226860007e-08,0.131302,16.891093,946.037574,10.655738,0.0,11.4375
ME02,2008-04-21 07:20:00+00:00,1.7967372952092078e-07,6.979346713025706e-06,6.387559711260975e-08,0.131302,16.891093,946.037574,10.655738,0.0,11.4375
ME02,2008-04-21 07:30:00+00:00,1.6802101001577853e-07,8.610463557284845e-06,6.390338270573608e-08,0.131302,16.891093,946.037574,10.655738,0.0,11.4375
ME02,2008-04-21 07:40:00+00:00,1.766523432789537e-07,9.613079552365254e-06,6.254861025388277e-08,0.131302,16.891093,946.037574,10.655738,0.0,11.4375
ME02,2008-04-21 07:50:00+00:00,1.7325378755112081e-07,1.6335909007299417e-05,6.603531456487899e-08,0.131302,16.891093,946.037574,10.655738,0.0,11.4375
ME02,2008-04-21 08:00:00+00:00,1.8632919379961876e-07,7.412054857302683e-06,6.600237278740205e-08,0.127288,18.211902,946.98169,0.0,0.0,11.4375
ME02,2008-04-21 08:10:00+00:00,1.736767764933853e-07,8.679885386030396e-06,6.536342005195838e-08,0.127288,18.211902,946.98169,0.0,0.0,11.4375
ME02,2008-04-21 08:20:00+00:00,1.7046224036391456e-07,1.1676980355799028e-05,6.77333900362547e-08,0.127288,18.211902,946.98169,0.0,0.0,11.4375
ME02,2008-04-21 08:30:00+00:00,1.834873389327391e-07,1.0368734583939078e-05,6.965217372702186e-08,0.127288,18.211902,946.98169,0.0,0.0,11.4375
ME02,2008-04-21 08:40:00+00:00,1.8556898995403272e-07,8.340197668412264e-06,6.924403166846047e-08,0.127288,18.211902,946.98169,0.0,0.0,11.4375
ME02,2008-04-21 08:50:00+00:00,1.866694535283729e-07,8.968210691335355e-06,7.069803919786904e-08,0.127288,18.211902,946.98169,0.0,0.0,11.4375
ME02,2008-04-21 09:00:00+00:00,1.9935396434472015e-07,1.2372948588645427e-05,8.073882078796791e-08,0.132306,19.547015,947.682624,13.114754,0.0,11.4375
ME02,2008-04-21 09:10:00+00:00,2.1781679066670183e-07,1.701827155318847e-05,8.697224161469689e-08,0.132306,19.547015,947.682624,13.114754,0.0,11.4375
ME02,2008-04-21 09:20:00+00:00,2.2552628744882617e-07,3.167569877781279e-05,8.831964933395579e-08,0.132306,19.547015,947.682624,13.114754,0.0,11.4375
ME02,2008-04-21 09:30:00+00:00,2.3606169956121789e-07,4.06708861248693e-05,8.387333165245056e-08,0.132306,19.547015,947.682624,13.114754,0.0,11.4375
ME02,2008-04-21 09:40:00+00:00,1.8849161381114413e-07,9.4786210819513e-06,7.328985988928238e-08,0.132306,19.547015,947.682624,13.114754,0.0,11.4375
ME02,2008-04-21 09:50:00+00:00,1.9652554531879145e-07,2.715938696261552e-05,7.036428512183385e-08,0.132306,19.547015,947.682624,13.114754,0.0,11.4375
ME02,2008-04-21 10:00:00+00:00,1.9403623698976042e-07,2.392339147282464e-05,7.126252694179563e-08,0.123776,20.429144,947.625405,20.491803,0.0,11.4375
ME02,2008-04-21 10:10:00+00:00,1.9327862092591124e-07,1.4605931397803216e-05,6.663511434083043e-08,0.123776,20.429144,947.625405,20.491803,0.0,11.4375
ME02,2008-04-21 10:20:00+00:00,1.7871927154442164e-07,3.766151101959954e-05,6.249925195826938e-08,0.123776,20.429144,947.625405,20.491803,0.0,11.4375
ME02,2008-04-21 10:30:00+00:00,1.5517020022830764e-07,1.6249881255372685e-05,5.857614209691109e-08,0.123776,20.429144,947.625405,20.491803,0.0,11.4375
ME02,2008-04-21 10:40:00+00:00,1.4373930067396232e-07,8.513448645253455e-06,4.93194617420933e-08,0.123776,20.429144,947.625405,20.491803,0.0,11.4375
ME02,2008-04-21 10:50:00+00:00,1.3980385218593174e-07,8.155402456640489e-06,4.8595799245534416e-08,0.123776,20.429144,947.625405,20.491803,0.0,11.4375
ME02,2008-04-21 11:00:00+00:00,1.541883537314279e-07,7.171066774408856e-06,5.273283244467685e-08,0.116751,20.948884,947.682624,30.737705,0.0,11.4375
ME02,2008-04-21 11:10:00+00:00,1.4353390794382396e-07,9.977763629979269e-06,5.3690907677774523e-08,0.116751,20.948884,947.682624,30.737705,0.0,11.4375
ME02,2008-04-21 11:20:00+00:00,1.446537585633838e-07,1.1184593222326464e-05,5.6209322337120384e-08,0.116751,20.948884,947.682624,30.737705,0.0,11.4375
ME02,2008-04-21 11:30:00+00:00,1.4977510466400486e-07,1.4740616949615857e-05,5.321087593334131e-08,0.116751,20.948884,947.682624,30.737705,0.0,11.4375
